timestamp;sn;text
2017-01-15 15:18:01;SenatorBaldwin;"""Tammy Baldwin joins disclosure push for Trump nominees"" @journalsentinel → https://t.co/QFBGtniZNR"
2017-01-15 14:03:01;SenatorBaldwin;.@WPR: Wisconsin's US Senator Says 'Imitation Products' Are Hurting Dairy Farmers https://t.co/lhMlwtsS5H
2017-01-14 23:12:00;SenatorBaldwin;".@WEAU13News: ""Is the milk you're drinking, actually what it says it is?"" https://t.co/Ll0e79Fanm"
2017-01-14 21:36:00;SenatorBaldwin;I'll continue fighting to prevent #GOP from taking affordable health care away from young people. #ACA https://t.co/AXyF4KiUt8
2017-01-14 20:02:00;SenatorBaldwin;#ICYMI: Senator Baldwin Announces She Will Oppose Senator Jeff Sessions' Nomination for U.S. Attorney General  https://t.co/hhjzdygIQY
2017-01-14 18:41:00;SenatorBaldwin;DAIRY PRIDE Act will stand up for #GrownInWI dairy farmers by requiring the @US_FDA to enforce labeling regulations https://t.co/zydKHRH8zx
2017-01-14 17:02:00;SenatorBaldwin;It's my privilege to represent the Wisconsinites serving in our all-volunteer army. Thanks @SECARMY for this award.… https://t.co/6JcZ9cs0c5
2017-01-14 15:30:02;SenatorBaldwin;Chatted with some @Packers fans at @kavarna, too. Are you ready for some playoffs?! #GoPackGo #GBvsDAL https://t.co/1ilMXQ6JYf
2017-01-14 14:32:09;SenatorBaldwin;"McKenna has a pre-existing condition &amp; requires health care. Staying on her parents' plan helps her afford her college education."
2017-01-14 14:29:48;SenatorBaldwin;These young women are our next generation of leaders, so I'll keep fighting to prevent the GOP from taking away aff… https://t.co/aIVvZE7XJQ
2017-01-14 14:29:01;SenatorBaldwin;Being on her parents’ insurance plan until 26 helps Cheyenne pursue her dreams. https://t.co/yrNcL60dDk
