timestamp;sn;text
2016-07-24 23:25:08;jtimberlake;RT @AJ0427: @jtimberlake thank you for an unforgettable week. Let's do it again next year #TheCoalition
2016-07-24 22:36:53;jtimberlake;RT @BillyHo_Golf: .@jtimberlake looking sharp as always. And @StephenCurry30 rocking the hat backwards. Love it!! #RepHatBackwards https://…
2016-07-24 21:20:49;jtimberlake;These guys... #ACCGolf @ACChampionship @GolfChannel @StephenCurry30 @alfonso_ribeiro #thecarlton https://t.co/aFAlvs9Fi6
2016-07-24 17:06:15;jtimberlake;What a weekend, Tahoe. #ACCGolf https://t.co/rhcnRa2xnT
2016-07-24 02:12:18;jtimberlake;RT @NotahBegay3: @jtimberlake hits teeshot on 17 @ACChampionship. @StephenCurry30 @alfonso_ribeiro join in the fun! #ACChampionship https:/…
2016-07-24 02:11:34;jtimberlake;RT @NBCSN: What can't @jtimberlake do? #ACCGolf https://t.co/QXazrtxGbR
2016-07-24 02:10:06;jtimberlake;Great to see you, you LEGEND! https://t.co/cES0fHqxRw
2016-07-23 21:41:42;jtimberlake;Tahoe + Tequila = weekend made. @ACChampionship @901Tequila -teamJT https://t.co/aSYbIkwybD
2016-07-23 14:24:46;jtimberlake;RT @PeopleFood: .@jtimberlake's cirtus-y tequila cocktails are the ultimate summer cool-down https://t.co/Qx6LoElcHm https://t.co/U9AbJGiRIO
2016-07-23 05:53:03;jtimberlake;RT @GolfDigest: .@jtimberlake's reaction after nailing this bunker shot is 💯💯💯. https://t.co/dDTqTa23QC https://t.co/dSLANVNa4v
2016-07-22 20:41:22;jtimberlake;Catch the @ACChampionship today at 3 - 5pm PT on @NBCSports plus Saturday and Sunday 12pm - 3pm PT on @NBC! https://t.co/Xin6TH0cXB
2016-07-22 01:23:53;jtimberlake;🙌 https://t.co/k5twVfWQOJ
2016-07-22 01:03:20;jtimberlake;RT @Trolls: Thank you, Hall H! We had a blast! #DreamWorksTrolls #SDCC16 @jtimberlake @AnnaKendrick47 @hardwick https://t.co/JyhziOsPKf
2016-07-22 00:57:32;jtimberlake;RT @KimMitch1128: Cocktails to end the day is always a good thing. @jtimberlake @901Tequila @THETNKIDS #itsalways901 #jtfam https://t.co/2W…
2016-07-22 00:38:53;jtimberlake;RT @Jennitals27: @901Tequila @jtimberlake 901 cocktails from the 14th hole at Edgewood in Tahoe. Great day!! https://t.co/itS6yuMnnb
2016-07-21 18:56:20;jtimberlake;Selfie-fail. #ComicCon2016 #DreamWorksTrolls https://t.co/s805R8YHC8
2016-07-21 16:50:59;jtimberlake;ComicCon!!! I know you're down there... I'm comin' for ya! #ComicCon2016 #DreamWorksTrolls #YesIUsedAFilterSoWhat https://t.co/rC05qtNSPz
2016-07-19 21:41:17;jtimberlake;Want your name printed in the #DreamWorksTrolls soundtrack CD booklet? Pre-order to secure your copy now! https://t.co/C5KjYd5buE -teamJT
2016-07-18 21:43:19;jtimberlake;"RT @Trolls: 3 DAYS until @jtimberlake &amp; #DreamWorksTrolls arrive at #SDCC16 Hall H! https://t.co/u5SpOonZ6R"
