timestamp;sn;text
2016-12-21 04:27:50;jmpalmieri;"RT @EJDionne: The FBI had nothing to justify its election-changing intervention against #Clinton. Zero. Zilch. It was all politics
https://…"
2016-12-20 21:13:35;jmpalmieri;RT @matthewamiller: This will be a lasting stain on the FBI, rivaling some of Hoover's worst abuses and arguably bigger in terms of impact…
2016-12-20 21:13:12;jmpalmieri;Amen https://t.co/hxoe1meTDV
2016-12-18 00:29:01;jmpalmieri;You deserve better, Greg. https://t.co/pwFsYE9rFC
2016-12-17 04:55:12;jmpalmieri;RT @FranklinFoer: The FBI can't casually flip positions. It needs to explain why it told @nytimes this on the eve of the election.  https:/…
2016-12-17 01:45:33;jmpalmieri;That's right https://t.co/wsHZfTajqv
2016-12-17 00:16:10;jmpalmieri;"Yes. It is smart to talk with Americans on the platforms they use. Do that &amp; talk to US press. 2/2 https://t.co/ohHZc1k1Jj"
2016-12-17 00:13:15;jmpalmieri;"My friends in press fail to see possibilities &amp; realities of their future when they think their questions are the o… https://t.co/LGGekTG1vm"
2016-12-16 05:58:06;jmpalmieri;RT @TVietor08: Every word of this is true. https://t.co/aEueog00SJ
2016-12-13 13:09:20;jmpalmieri;@ASDem come out, Deuce!
2016-12-13 03:12:20;jmpalmieri;@GuidepostGroup thank you!  Appreciate the support.
2016-12-13 02:56:27;jmpalmieri;Thanks, Connie! For better or worse, not built for hibernating. https://t.co/Sv3TG820ip
2016-12-12 14:47:52;jmpalmieri;"RT @playbookplus: Birthday of the day: Jesse Ferguson, former deputy national press secretary &amp; senior spokesman for Hillary Clinton https:…"
2016-12-12 04:46:27;jmpalmieri;"RT @Giants: SWEEP! #Giants beat the Cowboys for the second time this season and improve to 9-4! #GiantsPride

HIGHLIGHTS: https://t.co/6aQq…"
2016-12-12 04:43:19;jmpalmieri;RT @NFL_Memes: The Giants do it again... https://t.co/xqOYoiJDbK
2016-12-11 02:36:26;jmpalmieri;"RT @WalshFreedom: So wait...the CIA says Russia messed with our election to help Trump win and Trump attacks...the CIA?

Not Russia? He goe…"
2016-12-10 20:26:09;jmpalmieri;RT @NateSilver538: Just leavin' this here: https://t.co/YoJLMjCzQV https://t.co/lMVdiuUE1c
2016-12-10 04:25:37;jmpalmieri;@jillalper thanks, Jill
2016-12-10 03:29:45;jmpalmieri;Wonder if he knows that electoral college hasn't even met yet. https://t.co/AeICvfs93J
2016-12-10 02:32:03;jmpalmieri;Soul crushing are the only words I have.  Can barely stand to read the story. https://t.co/Me5wUBfQTa
2016-12-09 18:13:34;jmpalmieri;@maryannemarsh thank you
2016-12-08 17:10:23;jmpalmieri;@GrantGinder @Flatironbooks so excited for this!
2016-12-08 04:12:06;jmpalmieri;Why I said what I did at Harvard. https://t.co/uiiqfZbyT9
2016-12-08 04:10:58;jmpalmieri;@LoganHeiman_ amen
2016-12-08 03:03:14;jmpalmieri;Hey @dougmillsnyt where is my bag?? I spent more time with you this year than the WH staff! https://t.co/qwLNeCvwDU
2016-12-08 01:34:52;jmpalmieri;Yes. She still inspires me every day. Love you all. https://t.co/aKHCI8997h
2016-12-07 21:47:33;jmpalmieri;Gee. You don't say.... https://t.co/pPSHo6huP8
2016-12-07 20:40:13;jmpalmieri;@TyroneGayle @IanSams @katiewdowd @amandalitman @HuffingtonPost Mercy!
2016-12-06 15:50:05;jmpalmieri;Interesting view. Lot here to consider. The Dangerous Myth That Hillary Clinton Ignored the Working Class https://t.co/TPFT61dHnl
2016-12-05 02:16:55;jmpalmieri;Yep https://t.co/KD0MJHPvWw
2016-12-05 02:04:25;jmpalmieri;RT @jaketapper: Predictable result of people irresponsibly spreading insane falsehoods on social media. What could have happened is terrify…
2016-12-04 00:32:57;jmpalmieri;@tomcolicchio Grazie, paisan.
